period_id,reporting_airport,origin_destination_country,origin_destination,airline_name,scheduled_charter,number_flights_matched,number_flights_cancelled,flights_more_than_15_minutes_early_percent,flights_15_minutes_early_to_1_minute_early_percent,flights_0_to_15_minutes_late_percent,flights_between_16_and_30_minutes_late_percent,flights_between_31_and_60_minutes_late_percent,flights_between_61_and_120_minutes_late_percent,flights_between_121_and_180_minutes_late_percent,flights_between_181_and_360_minutes_late_percent,flights_more_than_360_minutes_late_percent,flights_cancelled_percent,average_delay_mins,previous_year_month_flights_matched,previous_year_month_early_to_15_mins_late_percent,previous_year_month_average_delay
127,STANSTED,ITALY,ROME (CIAMPINO),RYANAIR UK LTD,S,8,0,0,0,62.5,12.5,0,12.5,12.5,0,0,0,38.5,16,62.5,16.9375
127,STANSTED,ITALY,ROME (FIUMICINO),JET2.COM LTD,S,34,0,0,11.764706,38.235294,14.705882,26.470588,2.941176,2.941176,2.941176,0,0,29.058824,0,0,0
127,STANSTED,ITALY,ROME (FIUMICINO),VUELING AIRLINES,S,1,0,0,0,0,0,100,0,0,0,0,0,34,0,0,0
127,STANSTED,ITALY,TRAPANI,RYANAIR,S,18,0,0,33.333333,38.888889,11.111111,11.111111,5.555556,0,0,0,0,14,18,38.888889,39.444444
127,STANSTED,ITALY,TRAPANI,RYANAIR UK LTD,S,0,0,0,0,0,0,0,0,0,0,0,0,0,8,62.5,15.75
127,STANSTED,ITALY,TRIESTE (RONCHI DEI LEGIONARI),RYANAIR,S,36,0,0,13.888889,50,19.444444,11.111111,5.555556,0,0,0,0,15.916667,18,55.555556,28.833333
127,STANSTED,ITALY,TRIESTE (RONCHI DEI LEGIONARI),RYANAIR UK LTD,S,0,0,0,0,0,0,0,0,0,0,0,0,0,10,60,15.4
127,STANSTED,ITALY,TURIN,RYANAIR,S,59,3,1.612903,27.419355,38.709677,19.354839,3.225806,3.225806,1.612903,0,0,4.83871,15.457627,62,85.483871,8.951613
127,STANSTED,ITALY,TURIN,RYANAIR UK LTD,S,8,0,0,12.5,62.5,12.5,12.5,0,0,0,0,0,12.75,0,0,0
127,STANSTED,ITALY,VENICE,RYANAIR,S,166,1,1.197605,18.562874,35.928144,16.167665,17.365269,8.383234,1.197605,0.598802,0,0.598802,22.036145,176,59.090909,19.147727
127,STANSTED,ITALY,VENICE,RYANAIR UK LTD,S,10,0,20,30,40,10,0,0,0,0,0,0,5.6,10,70,16.3
127,STANSTED,ITALY,VERONA VILLAFRANCA,JET2.COM LTD,S,8,0,0,50,50,0,0,0,0,0,0,0,1.875,0,0,0
127,STANSTED,ITALY,VERONA VILLAFRANCA,RYANAIR,S,44,0,0,20.454545,36.363636,20.454545,9.090909,9.090909,2.272727,2.272727,0,0,25.477273,44,72.727273,12.068182
127,STANSTED,ITALY,VERONA VILLAFRANCA,RYANAIR UK LTD,S,10,0,0,20,50,30,0,0,0,0,0,0,8.4,0,0,0
127,STANSTED,LUXEMBOURG,LUXEMBOURG,LUXAIR,S,1,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0
127,STANSTED,LUXEMBOURG,LUXEMBOURG,RYANAIR,S,54,0,0,42.592593,40.740741,11.111111,0,5.555556,0,0,0,0,10.333333,54,81.481481,10.796296
127,STANSTED,LUXEMBOURG,LUXEMBOURG,RYANAIR UK LTD,S,8,0,0,50,50,0,0,0,0,0,0,0,2.125,0,0,0
127,STANSTED,MACEDONIA,SKOPJE,ENTER AIR,C,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,24
127,STANSTED,MALTA,MALTA,AIR MALTA,C,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,33
127,STANSTED,MALTA,MALTA,JET2.COM LTD,S,18,0,5.555556,22.222222,22.222222,22.222222,22.222222,5.555556,0,0,0,0,19.833333,18,100,5.833333
127,STANSTED,MALTA,MALTA,RYANAIR,S,62,0,6.451613,16.129032,37.096774,14.516129,14.516129,9.677419,0,0,1.612903,0,26.66129,54,55.555556,21.981481
127,STANSTED,NETHERLANDS,AMSTERDAM,EASYJET EUROPE,S,128,5,0.75188,21.804511,39.097744,9.774436,20.300752,4.511278,0,0,0,3.759398,18.53125,120,43.548387,28.375
127,STANSTED,NETHERLANDS,AMSTERDAM,ENTER AIR,C,2,0,0,0,0,0,50,0,50,0,0,0,105.5,0,0,0
127,STANSTED,NETHERLANDS,EINDHOVEN,RYANAIR,S,186,0,1.075269,37.096774,34.946237,9.139785,10.215054,5.913978,0.537634,1.075269,0,0,14.650538,186,76.88172,10.817204
127,STANSTED,NETHERLANDS,MAASTRICHT,RYANAIR,S,4,0,0,25,25,0,0,0,50,0,0,0,74,18,83.333333,6.055556
127,STANSTED,NORWAY,BERGEN,WIDEROE FLYVESELSKAP A/S,S,24,0,0,37.5,45.833333,16.666667,0,0,0,0,0,0,5.708333,0,0,0
127,STANSTED,NORWAY,OSLO (GARDERMOEN),RYANAIR UK LTD,S,91,0,1.098901,52.747253,30.769231,3.296703,7.692308,4.395604,0,0,0,0,9.032967,88,86.363636,5.170455
127,STANSTED,NORWAY,OSLO (GARDERMOEN),SAS,C,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,91
127,STANSTED,NORWAY,SANDEFJORD(TORP),RYANAIR UK LTD,S,44,0,4.545455,40.909091,45.454545,9.090909,0,0,0,0,0,0,4.113636,36,75,12
127,STANSTED,PORTUGAL(EXCLUDING MADEIRA),FARO,BRITISH AIRWAYS PLC,S,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100,10
127,STANSTED,PORTUGAL(EXCLUDING MADEIRA),FARO,JET2.COM LTD,S,66,0,3.030303,30.30303,51.515152,10.606061,1.515152,0,1.515152,0,1.515152,0,13.924242,58,56.896552,27.155172
127,STANSTED,PORTUGAL(EXCLUDING MADEIRA),FARO,RYANAIR,S,193,2,0.512821,22.564103,38.461538,17.948718,10.769231,6.153846,1.538462,0.512821,0.512821,1.025641,22.476684,186,73.655914,13.607527
127,STANSTED,PORTUGAL(EXCLUDING MADEIRA),AZORES LAJES TERCEIRA ISLAND,RYANAIR,S,0,0,0,0,0,0,0,0,0,0,0,0,0,8,37.5,64.125
127,STANSTED,PORTUGAL(EXCLUDING MADEIRA),LISBON,RYANAIR,S,220,1,0,12.669683,35.746606,23.9819,17.19457,6.78733,3.167421,0,0,0.452489,25.445455,220,64.545455,16.418182
127,STANSTED,PORTUGAL(EXCLUDING MADEIRA),OPORTO (PORTUGAL),RYANAIR,S,178,0,2.808989,25.280899,44.94382,14.606742,8.988764,2.808989,0,0.561798,0,0,13.196629,185,76.756757,12.632432
127,STANSTED,PORTUGAL(EXCLUDING MADEIRA),AZORES PONTA DELGADA,RYANAIR,S,10,0,0,10,40,10,20,10,10,0,0,0,41.5,8,18.181818,206.125
127,STANSTED,PORTUGAL(MADEIRA),FUNCHAL,JET2.COM LTD,S,18,0,0,22.222222,66.666667,5.555556,5.555556,0,0,0,0,0,6.5,18,72.222222,19.611111
127,STANSTED,PORTUGAL(MADEIRA),FUNCHAL,RYANAIR,S,52,2,5.555556,16.666667,35.185185,11.111111,16.666667,7.407407,0,3.703704,0,3.703704,27.038462,52,71.153846,9.557692
127,STANSTED,REPUBLIC OF MONTENEGRO,PODGORICA,RYANAIR UK LTD,S,26,0,0,23.076923,42.307692,19.230769,0,15.384615,0,0,0,0,21.384615,36,75,10.138889
127,STANSTED,SPAIN,ALICANTE,JET2.COM LTD,S,54,0,0,18.518519,51.851852,22.222222,1.851852,5.555556,0,0,0,0,13.296296,54,74.074074,16.166667
127,STANSTED,SPAIN,ALICANTE,RYANAIR,S,176,1,3.954802,28.248588,31.638418,14.689266,12.429379,6.779661,1.129944,0.564972,0,0.564972,18.875,176,68.75,18.556818
127,STANSTED,SPAIN,ALICANTE,RYANAIR UK LTD,S,8,0,0,75,12.5,0,12.5,0,0,0,0,0,4.875,0,0,0
127,STANSTED,SPAIN,ALMERIA,RYANAIR,S,26,0,0,30.769231,34.615385,11.538462,3.846154,19.230769,0,0,0,0,19.884615,18,77.777778,7.944444
127,STANSTED,SPAIN,ALMERIA,RYANAIR UK LTD,S,0,0,0,0,0,0,0,0,0,0,0,0,0,8,87.5,3.625
127,STANSTED,SPAIN,ASTURIAS,RYANAIR,S,26,0,0,23.076923,57.692308,15.384615,3.846154,0,0,0,0,0,8.038462,0,0,0
127,STANSTED,SPAIN,BADAJOZ,AIR ONE,C,2,0,0,50,50,0,0,0,0,0,0,0,4,0,0,0
127,STANSTED,SPAIN,BARCELONA,RYANAIR,S,222,0,1.801802,27.027027,43.243243,11.711712,8.558559,5.405405,2.252252,0,0,0,16.990991,248,74.596774,12.975806
127,STANSTED,SPAIN,BARCELONA,RYANAIR UK LTD,S,26,0,0,38.461538,38.461538,3.846154,11.538462,7.692308,0,0,0,0,16,0,0,0
127,STANSTED,SPAIN,CASTELLON COSTA AZAHAR,RYANAIR,S,28,0,0,25,64.285714,7.142857,0,3.571429,0,0,0,0,7.75,18,72.222222,11.611111
127,STANSTED,SPAIN,MURCIA INTERNATIONAL,RYANAIR,S,89,0,0,28.089888,29.213483,22.47191,16.853933,3.370787,0,0,0,0,16.044944,88,86.363636,7.045455
127,STANSTED,SPAIN,GIRONA,JET2.COM LTD,S,18,0,0,33.333333,27.777778,27.777778,0,0,11.111111,0,0,0,21.055556,18,77.777778,31.388889
127,STANSTED,SPAIN,GIRONA,RYANAIR,S,98,0,0,35.714286,40.816327,10.204082,9.183673,4.081633,0,0,0,0,11.438776,71,73.239437,15.577465
127,STANSTED,SPAIN,IBIZA,JET2.COM LTD,S,54,0,7.407407,22.222222,50,12.962963,3.703704,3.703704,0,0,0,0,11.296296,50,84,12.54
127,STANSTED,SPAIN,IBIZA,RYANAIR,S,114,3,0,17.948718,37.606838,16.239316,18.803419,5.982906,0,0,0.854701,2.564103,23.245614,116,65.811966,14.603448
127,STANSTED,SPAIN,IBIZA,TUI AIRWAYS LTD,C,9,0,0,11.111111,88.888889,0,0,0,0,0,0,0,6.444444,7,85.714286,5.571429
127,STANSTED,SPAIN,JEREZ,RYANAIR,S,26,0,0,26.923077,42.307692,15.384615,15.384615,0,0,0,0,0,12.576923,26,88.461538,12.346154
127,STANSTED,SPAIN,MADRID,RYANAIR,S,167,0,0,22.754491,38.922156,16.766467,12.57485,5.988024,2.39521,0.598802,0,0,21.97006,186,75.806452,12.741935
127,STANSTED,SPAIN,MADRID,RYANAIR UK LTD,S,18,0,0,16.666667,44.444444,5.555556,11.111111,22.222222,0,0,0,0,25.111111,0,0,0
127,STANSTED,SPAIN,MAHON,JET2.COM LTD,S,46,0,0,17.391304,58.695652,13.043478,4.347826,6.521739,0,0,0,0,12.804348,46,68.085106,22.782609
127,STANSTED,SPAIN,MAHON,RYANAIR,S,0,0,0,0,0,0,0,0,0,0,0,0,0,26,50,25
127,STANSTED,SPAIN,MAHON,TUI AIRWAYS LTD,C,16,0,0,6.25,75,12.5,6.25,0,0,0,0,0,11.4375,16,50,45.9375
127,STANSTED,SPAIN,MALAGA,BRITISH AIRWAYS PLC,S,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,25
127,STANSTED,SPAIN,MALAGA,CARPATAIR,C,1,0,0,0,0,0,100,0,0,0,0,0,41,0,0,0
127,STANSTED,SPAIN,MALAGA,JET2.COM LTD,S,52,0,0,21.153846,61.538462,11.538462,3.846154,0,1.923077,0,0,0,9.442308,54,77.777778,19.851852
127,STANSTED,SPAIN,MALAGA,RYANAIR,S,188,0,2.12766,15.425532,44.680851,21.276596,6.382979,8.510638,0.531915,1.06383,0,0,20.601064,142,67.832168,13.626761
127,STANSTED,SPAIN,MALAGA,RYANAIR UK LTD,S,0,0,0,0,0,0,0,0,0,0,0,0,0,10,100,0.5
127,STANSTED,SPAIN,PALMA DE MALLORCA,BA EUROFLYER LTD DBA BRITISH AIRWAYS,S,1,0,0,0,100,0,0,0,0,0,0,0,8,0,0,0
127,STANSTED,SPAIN,PALMA DE MALLORCA,JET2.COM LTD,S,96,0,2.083333,27.083333,48.958333,13.541667,4.166667,4.166667,0,0,0,0,11.302083,92,73.913043,18.163043
127,STANSTED,SPAIN,PALMA DE MALLORCA,RYANAIR,S,204,2,0,13.592233,41.747573,17.961165,20.38835,4.368932,0.970874,0,0,0.970874,20.372549,168,71.005917,16.452381
127,STANSTED,SPAIN,PALMA DE MALLORCA,TUI AIRWAYS LTD,C,27,0,0,11.111111,51.851852,18.518519,7.407407,3.703704,0,0,7.407407,0,52.814815,24,58.333333,22.5
127,STANSTED,SPAIN,REUS,JET2.COM LTD,S,18,0,0,33.333333,38.888889,22.222222,5.555556,0,0,0,0,0,9.055556,20,80,20.3
127,STANSTED,SPAIN,REUS,RYANAIR,S,44,0,6.818182,27.272727,29.545455,9.090909,20.454545,4.545455,0,2.272727,0,0,21.931818,26,80.769231,8.5
127,STANSTED,SPAIN,REUS,RYANAIR UK LTD,S,8,0,0,50,37.5,12.5,0,0,0,0,0,0,5.5,10,100,2.5
127,STANSTED,SPAIN,SANTANDER,RYANAIR,S,54,0,1.851852,18.518519,40.740741,20.37037,16.666667,0,0,1.851852,0,0,16.796296,46,60.869565,19.5
127,STANSTED,SPAIN,SANTIAGO DE COMPOSTELA (SPAIN),RYANAIR,S,72,0,2.777778,44.444444,36.111111,6.944444,6.944444,2.777778,0,0,0,0,8.736111,94,75.531915,9.680851
127,STANSTED,SPAIN,SEVILLE,BRITISH AIRWAYS PLC,S,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,25
127,STANSTED,SPAIN,SEVILLE,RYANAIR,S,90,0,0,18.888889,38.888889,15.555556,20,4.444444,2.222222,0,0,0,22.744444,80,82.5,8.2875
127,STANSTED,SPAIN,VALENCIA,RYANAIR,S,98,0,4.081633,31.632653,34.693878,11.22449,12.244898,3.061224,3.061224,0,0,0,16.010204,88,77.272727,11.477273
127,STANSTED,SPAIN,VIGO,RYANAIR,S,26,0,0,53.846154,26.923077,11.538462,0,3.846154,3.846154,0,0,0,12.153846,0,0,0
127,STANSTED,SPAIN,ZARAGOZA,RYANAIR,S,34,0,0,23.529412,41.176471,5.882353,23.529412,5.882353,0,0,0,0,18,44,72.727273,18.045455
127,STANSTED,SPAIN(CANARY ISLANDS),ARRECIFE,JET2.COM LTD,S,62,0,4.83871,27.419355,46.774194,14.516129,4.83871,1.612903,0,0,0,0,9.83871,62,80.645161,7.612903
127,STANSTED,SPAIN(CANARY ISLANDS),ARRECIFE,RYANAIR,S,80,0,13.75,31.25,33.75,6.25,7.5,6.25,1.25,0,0,0,12.7375,80,90,4.675
127,STANSTED,SPAIN(CANARY ISLANDS),FUERTEVENTURA,JET2.COM LTD,S,34,0,2.941176,26.470588,44.117647,23.529412,0,2.941176,0,0,0,0,9.941176,26,92.307692,5.961538
127,STANSTED,SPAIN(CANARY ISLANDS),FUERTEVENTURA,RYANAIR,S,44,0,0,20.454545,45.454545,18.181818,13.636364,2.272727,0,0,0,0,14.477273,44,86.363636,7.477273
127,STANSTED,SPAIN(CANARY ISLANDS),FUERTEVENTURA,RYANAIR UK LTD,S,0,0,0,0,0,0,0,0,0,0,0,0,0,10,100,0.9
127,STANSTED,SPAIN(CANARY ISLANDS),LAS PALMAS,JET2.COM LTD,S,42,0,0,19.047619,52.380952,21.428571,4.761905,2.380952,0,0,0,0,10.571429,36,72.222222,10.75
127,STANSTED,SPAIN(CANARY ISLANDS),LAS PALMAS,RYANAIR,S,52,0,1.923077,15.384615,55.769231,15.384615,7.692308,3.846154,0,0,0,0,13.826923,44,88.636364,7.25
127,STANSTED,SPAIN(CANARY ISLANDS),LAS PALMAS,TUI AIRWAYS LTD,C,18,0,5.555556,5.555556,33.333333,27.777778,11.111111,16.666667,0,0,0,0,24.444444,12,66.666667,34.083333
127,STANSTED,SPAIN(CANARY ISLANDS),TENERIFE (SURREINA SOFIA),JET2.COM LTD,S,110,0,2.727273,22.727273,44.545455,17.272727,8.181818,4.545455,0,0,0,0,14.454545,92,68.478261,13.565217
127,STANSTED,SPAIN(CANARY ISLANDS),TENERIFE (SURREINA SOFIA),RYANAIR,S,124,0,0.806452,17.741935,44.354839,15.322581,16.129032,5.645161,0,0,0,0,18.258065,124,76.612903,11.596774
127,STANSTED,SWEDEN,GOTEBORG (LANDVETTER),RYANAIR,S,62,0,9.677419,38.709677,33.870968,8.064516,1.612903,8.064516,0,0,0,0,10.612903,68,69.117647,16.617647
127,STANSTED,SWEDEN,GOTEBORG (LANDVETTER),RYANAIR UK LTD,S,18,0,22.222222,33.333333,27.777778,11.111111,5.555556,0,0,0,0,0,5.833333,0,0,0
127,STANSTED,SWEDEN,OREBRO,RYANAIR,S,18,0,0,38.888889,55.555556,5.555556,0,0,0,0,0,0,3.388889,18,77.777778,9.5
127,STANSTED,SWEDEN,STOCKHOLM (ARLANDA),RYANAIR,S,80,0,1.25,28.75,37.5,15,12.5,2.5,1.25,1.25,0,0,17.6375,62,69.354839,12.370968
127,STANSTED,SWEDEN,VASTERAS,RYANAIR,S,18,0,0,16.666667,61.111111,11.111111,0,11.111111,0,0,0,0,14.944444,26,73.076923,9.846154
127,STANSTED,SWEDEN,VAXJO,RYANAIR,S,16,0,0,37.5,43.75,18.75,0,0,0,0,0,0,7.25,24,95.833333,2.333333
127,STANSTED,TURKEY,ANKARA (ESENBOGA),PEGASUS AIRLINES,S,26,0,0,57.692308,30.769231,11.538462,0,0,0,0,0,0,3.769231,19,84.210526,8.789474
127,STANSTED,TURKEY,ANTALYA,BRITISH AIRWAYS PLC,S,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,19
127,STANSTED,TURKEY,ANTALYA,CORENDON AIRLINES,C,1,0,0,0,0,100,0,0,0,0,0,0,23,0,0,0
127,STANSTED,TURKEY,ANTALYA,JET2.COM LTD,S,78,1,1.265823,3.797468,44.303797,17.721519,13.924051,12.658228,3.797468,1.265823,0,1.265823,31.064103,70,40.84507,42.142857
127,STANSTED,TURKEY,ANTALYA,PEGASUS AIRLINES,S,66,0,0,12.121212,36.363636,18.181818,27.272727,6.060606,0,0,0,0,23.530303,20,45,35.9
127,STANSTED,TURKEY,ANTALYA,THY TURKISH AIRLINES,S,28,0,7.142857,21.428571,28.571429,28.571429,7.142857,7.142857,0,0,0,0,17.5,66,40.909091,28.560606
127,STANSTED,TURKEY,ANTALYA,TUI AIRWAYS LTD,C,23,0,0,13.043478,30.434783,30.434783,13.043478,4.347826,8.695652,0,0,0,28.73913,14,31.25,35.571429
127,STANSTED,TURKEY,BODRUM (MILAS),JET2.COM LTD,S,29,0,3.448276,6.896552,37.931034,20.689655,20.689655,10.344828,0,0,0,0,25.068966,27,55.555556,20.851852
127,STANSTED,TURKEY,DALAMAN,FREEBIRD AIRLINES,C,2,0,0,50,50,0,0,0,0,0,0,0,7,0,0,0
127,STANSTED,TURKEY,DALAMAN,JET2.COM LTD,S,83,0,2.409639,12.048193,53.012048,14.457831,13.253012,3.614458,1.204819,0,0,0,16.204819,74,54.054054,54.108108
127,STANSTED,TURKEY,DALAMAN,PEGASUS AIRLINES,S,18,0,0,44.444444,55.555556,0,0,0,0,0,0,0,1.888889,0,0,0
127,STANSTED,TURKEY,DALAMAN,THY TURKISH AIRLINES,S,0,0,0,0,0,0,0,0,0,0,0,0,0,12,23.076923,43.333333
127,STANSTED,TURKEY,DALAMAN,TUI AIRWAYS LTD,C,23,0,4.347826,17.391304,56.521739,8.695652,13.043478,0,0,0,0,0,12.347826,25,24,57.28
127,STANSTED,TURKEY,ISTANBUL (SABIHA GOKCEN),PEGASUS AIRLINES,S,256,0,5.859375,35.15625,42.1875,12.890625,3.90625,0,0,0,0,0,6.964844,228,82.45614,8.991228
127,STANSTED,TURKEY,ISTANBUL (SABIHA GOKCEN),THY TURKISH AIRLINES,S,156,0,12.179487,21.153846,44.230769,14.102564,7.051282,1.282051,0,0,0,0,9.775641,158,65.822785,17.537975
127,STANSTED,TURKEY,IZMIR (ADNAN MENDERES),JET2.COM LTD,S,18,0,5.555556,16.666667,55.555556,11.111111,5.555556,0,5.555556,0,0,0,14.222222,18,55.555556,34.777778
127,STANSTED,TURKEY,IZMIR (ADNAN MENDERES),PEGASUS AIRLINES,S,62,0,17.741935,46.774194,29.032258,4.83871,1.612903,0,0,0,0,0,2.854839,52,75,13.134615
127,MANCHESTER,CAPE VERDE ISLANDS,BOA VISTA (RABIL),TUI AIRWAYS LTD,S,18,0,0,11.111111,22.222222,27.777778,27.777778,5.555556,0,0,5.555556,0,87.166667,18,0,114.277778
127,MANCHESTER,CAPE VERDE ISLANDS,ILHA DO SAL C.VERDE,TUI AIRWAYS LTD,S,17,0,0,0,11.764706,11.764706,23.529412,23.529412,11.764706,17.647059,0,0,100.294118,16,0,320.625
127,MANCHESTER,CANADA,TORONTO,AIR CANADA,S,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,201
127,MANCHESTER,CANADA,TORONTO,AIR TRANSAT,S,30,0,3.333333,26.666667,30,13.333333,16.666667,10,0,0,0,0,19.733333,34,64.705882,21.588235
127,MANCHESTER,BARBADOS,BRIDGETOWN,AER LINGUS,S,1,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
127,MANCHESTER,BARBADOS,BRIDGETOWN,AER LINGUS (UK) LTD,S,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100,0
127,MANCHESTER,JAMAICA,MONTEGO BAY,TUI AIRWAYS LTD,C,18,0,11.111111,5.555556,16.666667,33.333333,16.666667,16.666667,0,0,0,0,30.333333,26,34.615385,72.230769
127,MANCHESTER,CUBA,VARADERO,TUI AIRWAYS LTD,C,18,0,0,11.111111,27.777778,33.333333,16.666667,11.111111,0,0,0,0,28.333333,18,11.111111,79.888889
127,MANCHESTER,DOMINICAN REPUBLIC,PUNTA CANA,TUI AIRWAYS LTD,C,34,0,8.823529,5.882353,29.411765,26.470588,14.705882,5.882353,2.941176,5.882353,0,0,34.294118,37,24.324324,86.297297
127,MANCHESTER,MEXICO,CANCUN,TUI AIRWAYS LTD,S,48,2,2,4,24,22,14,14,12,4,0,4,55.166667,62,12.5,109.33871
127,MANCHESTER,MEXICO,PUERTO VALLARTA,TUI AIRWAYS LTD,C,10,0,0,10,20,30,10,20,0,0,10,0,152.9,8,0,94.25
127,MANCHESTER,ETHIOPIA,ADDIS ABABA,ETHIOPIAN AIRLINES,S,34,0,2.941176,29.411765,44.117647,20.588235,2.941176,0,0,0,0,0,8.088235,28,57.142857,17.678571
127,MANCHESTER,BULGARIA,BURGAS,BH AIR,C,2,0,0,0,100,0,0,0,0,0,0,0,0,4,0,75.75
127,MANCHESTER,BULGARIA,BURGAS,JET2.COM LTD,S,20,0,15,20,35,20,0,10,0,0,0,0,14.4,18,27.777778,45.222222
127,MANCHESTER,BULGARIA,BURGAS,TUI AIRWAYS LTD,C,13,0,7.692308,7.692308,38.461538,23.076923,15.384615,7.692308,0,0,0,0,18.384615,15,6.666667,80
127,MANCHESTER,BULGARIA,SOFIA,EASYJET UK LTD,S,19,0,0,15.789474,42.105263,31.578947,0,5.263158,0,5.263158,0,0,26.578947,26,30.769231,34.576923
127,MANCHESTER,CZECH REPUBLIC,PRAGUE,EASYJET UK LTD,S,36,0,0,58.333333,13.888889,13.888889,13.888889,0,0,0,0,0,10.611111,56,56.896552,20.946429
127,MANCHESTER,CZECH REPUBLIC,PRAGUE,JET2.COM LTD,S,30,0,0,20,53.333333,10,16.666667,0,0,0,0,0,14.266667,18,50,38.277778
127,MANCHESTER,CZECH REPUBLIC,PRAGUE,RYANAIR,S,62,0,0,40.322581,43.548387,8.064516,1.612903,3.225806,3.225806,0,0,0,11.725806,46,34.782609,43
127,MANCHESTER,HUNGARY,BUDAPEST,EASYJET UK LTD,S,0,0,0,0,0,0,0,0,0,0,0,0,0,16,55.555556,21.375
127,MANCHESTER,HUNGARY,BUDAPEST,JET2.COM LTD,S,34,0,2.941176,5.882353,44.117647,14.705882,8.823529,14.705882,5.882353,2.941176,0,0,37.529412,36,41.666667,40.944444
127,MANCHESTER,HUNGARY,BUDAPEST,RYANAIR,S,34,0,23.529412,44.117647,26.470588,5.882353,0,0,0,0,0,0,3.205882,36,33.333333,36.388889
127,MANCHESTER,LATVIA,RIGA,AIR BALTIC,S,0,0,0,0,0,0,0,0,0,0,0,0,0,12,75,7.833333
127,MANCHESTER,LATVIA,RIGA,RYANAIR,S,16,0,25,50,25,0,0,0,0,0,0,0,0.1875,34,58.333333,21.147059
127,MANCHESTER,LATVIA,RIGA,RYANAIR UK LTD,S,10,0,40,30,20,10,0,0,0,0,0,0,1.8,0,0,0
127,MANCHESTER,POLAND,GDANSK,RYANAIR,S,16,0,6.25,56.25,37.5,0,0,0,0,0,0,0,1.375,26,61.538462,23.692308
127,MANCHESTER,POLAND,KATOWICE,RYANAIR,S,16,0,25,25,43.75,6.25,0,0,0,0,0,0,4.0625,8,25,38.375
127,MANCHESTER,POLAND,KATOWICE,RYANAIR UK LTD,S,0,0,0,0,0,0,0,0,0,0,0,0,0,20,80,7.65
127,MANCHESTER,POLAND,KRAKOW,EASYJET UK LTD,S,18,0,16.666667,44.444444,11.111111,16.666667,5.555556,5.555556,0,0,0,0,11.611111,18,38.888889,26.777778
127,MANCHESTER,POLAND,KRAKOW,JET2.COM LTD,S,34,0,14.705882,32.352941,38.235294,5.882353,8.823529,0,0,0,0,0,6.735294,0,0,0
127,MANCHESTER,POLAND,KRAKOW,RYANAIR,S,26,0,3.846154,34.615385,26.923077,23.076923,0,11.538462,0,0,0,0,17.269231,38,44.736842,23.394737
127,MANCHESTER,POLAND,KRAKOW,RYANAIR UK LTD,S,10,0,0,80,20,0,0,0,0,0,0,0,1.6,16,37.5,30.125
127,MANCHESTER,POLAND,POZNAN,RYANAIR,S,19,0,5.263158,26.315789,52.631579,10.526316,5.263158,0,0,0,0,0,5.105263,18,55.555556,34.222222
127,MANCHESTER,POLAND,RZESZOW,RYANAIR,S,18,0,0,55.555556,33.333333,0,0,11.111111,0,0,0,0,7.333333,18,44.444444,56.777778
127,MANCHESTER,POLAND,WARSAW (MODLIN MASOVIA),RYANAIR,S,18,0,11.111111,22.222222,22.222222,33.333333,11.111111,0,0,0,0,0,12.666667,18,83.333333,9.333333
127,MANCHESTER,POLAND,WARSAW (MODLIN MASOVIA),RYANAIR UK LTD,S,10,0,10,30,20,0,30,10,0,0,0,0,20.2,8,12.5,61.375
127,MANCHESTER,POLAND,WROCLAW,RYANAIR,S,18,0,5.555556,50,44.444444,0,0,0,0,0,0,0,3.055556,8,62.5,22.375
127,MANCHESTER,POLAND,WROCLAW,RYANAIR UK LTD,S,0,0,0,0,0,0,0,0,0,0,0,0,0,10,20,35.5
127,MANCHESTER,REPUBLIC OF MOLDOVA,CHISINAU (KISHINEV),HISKY EUROPE,C,1,0,0,0,0,0,0,0,100,0,0,0,124,0,0,0
127,MANCHESTER,ROMANIA,BUCHAREST (OTOPENI),RYANAIR,S,18,0,0,50,27.777778,11.111111,5.555556,5.555556,0,0,0,0,9.388889,27,37.037037,36.259259
127,MANCHESTER,ROMANIA,SUCEAVA,RYANAIR UK LTD,S,0,0,0,0,0,0,0,0,0,0,0,0,0,18,33.333333,35.333333
127,MANCHESTER,SLOVAK REPUBLIC,BRATISLAVA,RYANAIR,S,20,0,0,20,10,15,40,15,0,0,0,0,33.35,26,50,26.846154
127,MANCHESTER,SLOVAK REPUBLIC,BRATISLAVA,RYANAIR UK LTD,S,8,0,0,37.5,50,0,12.5,0,0,0,0,0,8.75,0,0,0
127,MANCHESTER,CHINA,BEIJING,HAINAN AIRLINES,S,30,4,14.705882,58.823529,14.705882,0,0,0,0,0,0,11.764706,0.633333,0,0,0
