period_id,reporting_airport,origin_destination_country,origin_destination,airline_name,scheduled_charter,number_flights_matched,number_flights_cancelled,flights_more_than_15_minutes_early_percent,flights_15_minutes_early_to_1_minute_early_percent,flights_0_to_15_minutes_late_percent,flights_between_16_and_30_minutes_late_percent,flights_between_31_and_60_minutes_late_percent,flights_between_61_and_120_minutes_late_percent,flights_between_121_and_180_minutes_late_percent,flights_between_181_and_360_minutes_late_percent,flights_more_than_360_minutes_late_percent,flights_cancelled_percent,average_delay_mins,previous_year_month_flights_matched,previous_year_month_early_to_15_mins_late_percent,previous_year_month_average_delay
129,EDINBURGH,PORTUGAL(EXCLUDING MADEIRA),LISBON,EASYJET UK LTD,S,26,0,0,26.923077,30.769231,19.230769,23.076923,0,0,0,0,0,17.269231,26,80.769231,8.076923
129,EDINBURGH,PORTUGAL(EXCLUDING MADEIRA),LISBON,RYANAIR,S,26,0,0,3.846154,0,3.846154,30.769231,34.615385,11.538462,15.384615,0,0,91.923077,27,11.111111,70.814815
129,EDINBURGH,PORTUGAL(EXCLUDING MADEIRA),OPORTO (PORTUGAL),RYANAIR,S,26,0,3.846154,3.846154,23.076923,26.923077,19.230769,23.076923,0,0,0,0,35.807692,24,15.384615,66.333333
129,EDINBURGH,PORTUGAL(EXCLUDING MADEIRA),OPORTO (PORTUGAL),RYANAIR UK LTD,S,8,0,12.5,12.5,0,0,12.5,37.5,25,0,0,0,75.5,0,0,0
129,EDINBURGH,PORTUGAL(MADEIRA),FUNCHAL,JET2.COM LTD,S,10,0,0,20,60,10,10,0,0,0,0,0,11.5,8,25,301.375
129,EDINBURGH,SPAIN,ALICANTE,EASYJET UK LTD,S,28,0,0,14.285714,10.714286,17.857143,50,7.142857,0,0,0,0,33.464286,18,33.333333,30.833333
129,EDINBURGH,SPAIN,ALICANTE,JET2.COM LTD,S,44,0,0,29.545455,29.545455,27.272727,6.818182,6.818182,0,0,0,0,17.863636,44,88.636364,14.295455
129,EDINBURGH,SPAIN,ALICANTE,RYANAIR,S,62,0,0,20.967742,17.741935,16.129032,19.354839,16.129032,8.064516,0,1.612903,0,46.451613,72,29.166667,52.986111
129,EDINBURGH,SPAIN,BARCELONA,BA CITYFLYER LTD,C,10,0,0,0,50,10,20,10,10,0,0,0,37.4,0,0,0
129,EDINBURGH,SPAIN,BARCELONA,RYANAIR,S,80,0,3.75,16.25,38.75,17.5,15,7.5,0,1.25,0,0,21.1875,80,28.75,41.7875
129,EDINBURGH,SPAIN,BARCELONA,RYANAIR UK LTD,S,10,0,0,0,30,30,0,10,10,20,0,0,80.2,0,0,0
129,EDINBURGH,SPAIN,BARCELONA,VUELING AIRLINES,S,34,0,0,32.352941,17.647059,23.529412,14.705882,5.882353,0,5.882353,0,0,31.529412,44,50,25.25
129,EDINBURGH,SPAIN,IBIZA,BA CITYFLYER LTD,C,10,0,10,50,40,0,0,0,0,0,0,0,1.8,0,0,0
129,EDINBURGH,SPAIN,IBIZA,JET2.COM LTD,S,32,0,0,9.375,34.375,15.625,28.125,12.5,0,0,0,0,28.0625,32,53.125,27.28125
129,EDINBURGH,SPAIN,IBIZA,RYANAIR,S,18,0,0,0,11.111111,33.333333,33.333333,11.111111,11.111111,0,0,0,48.944444,18,33.333333,46.111111
129,EDINBURGH,SPAIN,MADRID,EASYJET UK LTD,S,62,0,1.612903,25.806452,38.709677,6.451613,20.967742,6.451613,0,0,0,0,18.290323,62,79.032258,9.419355
129,EDINBURGH,SPAIN,MADRID,EVELOP,C,2,0,0,0,50,0,50,0,0,0,0,0,19.5,0,0,0
129,EDINBURGH,SPAIN,MADRID,IBERIA EXPRESS,S,18,0,0,33.333333,27.777778,11.111111,16.666667,11.111111,0,0,0,0,22.944444,0,0,0
129,EDINBURGH,SPAIN,MADRID,RYANAIR,S,26,0,7.692308,11.538462,30.769231,26.923077,23.076923,0,0,0,0,0,18,27,37.037037,58.555556
129,EDINBURGH,SPAIN,MADRID,RYANAIR UK LTD,S,8,0,0,0,50,25,0,25,0,0,0,0,29.5,0,0,0
129,EDINBURGH,SPAIN,MAHON,BA CITYFLYER LTD,C,10,0,0,10,20,30,30,10,0,0,0,0,30.6,10,40,33.3
129,EDINBURGH,SPAIN,MAHON,JET2.COM LTD,S,14,0,7.142857,21.428571,50,14.285714,7.142857,0,0,0,0,0,10.928571,10,70,36.3
129,EDINBURGH,SPAIN,MALAGA,EASYJET EUROPE,S,0,0,0,0,0,0,0,0,0,0,0,0,0,26,61.538462,51.192308
129,EDINBURGH,SPAIN,MALAGA,JET2.COM LTD,S,34,0,5.882353,17.647059,47.058824,20.588235,5.882353,2.941176,0,0,0,0,12.411765,38,63.157895,18.710526
129,EDINBURGH,SPAIN,MALAGA,RYANAIR,S,52,0,0,11.538462,28.846154,23.076923,23.076923,11.538462,1.923077,0,0,0,31.75,52,16.981132,70.384615
129,EDINBURGH,SPAIN,PALMA DE MALLORCA,AIR ONE,C,8,0,0,0,25,12.5,37.5,0,0,0,25,0,199.25,0,0,0
129,EDINBURGH,SPAIN,PALMA DE MALLORCA,BA CITYFLYER LTD,C,20,2,0,4.545455,18.181818,36.363636,22.727273,0,0,9.090909,0,9.090909,54.65,20,50,36.25
129,EDINBURGH,SPAIN,PALMA DE MALLORCA,BA CITYFLYER LTD,S,18,2,0,10,40,15,15,0,5,5,0,10,32.944444,10,100,9.8
129,EDINBURGH,SPAIN,PALMA DE MALLORCA,EASYJET EUROPE,S,26,0,3.846154,23.076923,34.615385,11.538462,19.230769,0,0,7.692308,0,0,30.884615,26,57.692308,18.961538
129,EDINBURGH,SPAIN,PALMA DE MALLORCA,JET2.COM LTD,S,60,0,0,23.333333,56.666667,11.666667,8.333333,0,0,0,0,0,9.083333,50,72,15.66
129,EDINBURGH,SPAIN,PALMA DE MALLORCA,RYANAIR,S,54,0,0,11.111111,25.925926,18.518519,12.962963,25.925926,3.703704,1.851852,0,0,44.37037,68,32.352941,44.294118
129,EDINBURGH,SPAIN,PALMA DE MALLORCA,RYANAIR UK LTD,S,17,0,0,0,0,0,41.176471,29.411765,23.529412,5.882353,0,0,94.823529,0,0,0
129,EDINBURGH,SPAIN,PALMA DE MALLORCA,TUI AIRWAYS LTD,C,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,153.875
129,EDINBURGH,SPAIN,REUS,JET2.COM LTD,S,16,0,18.75,31.25,31.25,12.5,6.25,0,0,0,0,0,6.625,22,95.454545,3.954545
129,EDINBURGH,SPAIN,SANTANDER,RYANAIR,S,18,0,0,5.555556,50,16.666667,22.222222,5.555556,0,0,0,0,23.277778,18,50,45.055556
129,EDINBURGH,SPAIN,SANTIAGO DE COMPOSTELA (SPAIN),RYANAIR,S,18,0,0,0,0,16.666667,33.333333,38.888889,5.555556,5.555556,0,0,68.277778,18,0,97.888889
129,EDINBURGH,SPAIN,SEVILLE,EVELOP,C,2,0,0,0,0,50,50,0,0,0,0,0,29,0,0,0
129,EDINBURGH,SPAIN,SEVILLE,RYANAIR,S,27,0,0,29.62963,25.925926,14.814815,7.407407,14.814815,0,7.407407,0,0,38.333333,18,66.666667,27.777778
129,EDINBURGH,SPAIN,VALENCIA,RYANAIR,S,18,0,0,16.666667,44.444444,0,33.333333,5.555556,0,0,0,0,23.111111,18,0,99.111111
129,EDINBURGH,SPAIN,VALLADOLID,EVELOP,C,2,0,0,0,0,100,0,0,0,0,0,0,22,0,0,0
129,EDINBURGH,SPAIN,ZARAGOZA,EVELOP,C,2,0,0,0,50,50,0,0,0,0,0,0,16.5,0,0,0
129,EDINBURGH,SPAIN(CANARY ISLANDS),ARRECIFE,EASYJET UK LTD,S,18,0,5.555556,38.888889,11.111111,16.666667,16.666667,11.111111,0,0,0,0,21.722222,18,83.333333,5.611111
129,EDINBURGH,SPAIN(CANARY ISLANDS),ARRECIFE,JET2.COM LTD,S,32,0,9.375,15.625,28.125,21.875,18.75,6.25,0,0,0,0,20.15625,32,78.125,11.375
129,EDINBURGH,SPAIN(CANARY ISLANDS),ARRECIFE,RYANAIR,S,34,0,0,11.764706,20.588235,29.411765,29.411765,8.823529,0,0,0,0,28.117647,26,30.769231,23.153846
129,EDINBURGH,SPAIN(CANARY ISLANDS),FUERTEVENTURA,JET2.COM LTD,S,16,0,6.25,12.5,43.75,12.5,25,0,0,0,0,0,17.375,16,50,22.4375
129,EDINBURGH,SPAIN(CANARY ISLANDS),FUERTEVENTURA,RYANAIR,S,18,0,0,16.666667,61.111111,5.555556,5.555556,11.111111,0,0,0,0,17.055556,18,22.222222,56
129,EDINBURGH,SPAIN(CANARY ISLANDS),LAS PALMAS,JET2.COM LTD,S,16,0,6.25,6.25,37.5,37.5,12.5,0,0,0,0,0,14.375,14,50,22.642857
129,EDINBURGH,SPAIN(CANARY ISLANDS),LAS PALMAS,RYANAIR,S,26,0,0,7.692308,15.384615,11.538462,46.153846,15.384615,3.846154,0,0,0,41.769231,18,11.111111,49.944444
129,EDINBURGH,SPAIN(CANARY ISLANDS),TENERIFE (SURREINA SOFIA),EASYJET UK LTD,S,45,0,4.444444,11.111111,31.111111,20,17.777778,15.555556,0,0,0,0,27.288889,26,57.692308,29.615385
129,EDINBURGH,SPAIN(CANARY ISLANDS),TENERIFE (SURREINA SOFIA),JET2.COM LTD,S,56,0,23.214286,17.857143,26.785714,17.857143,7.142857,1.785714,3.571429,0,1.785714,0,39.517857,55,45.454545,45.654545
129,EDINBURGH,SPAIN(CANARY ISLANDS),TENERIFE (SURREINA SOFIA),RYANAIR,S,51,0,0,3.921569,17.647059,21.568627,35.294118,21.568627,0,0,0,0,37,62,23.809524,55.193548
129,EDINBURGH,SWEDEN,GOTEBORG (LANDVETTER),RYANAIR,S,18,0,0,0,0,11.111111,22.222222,50,16.666667,0,0,0,83.388889,20,8,70.85
129,EDINBURGH,SWEDEN,GOTEBORG (LANDVETTER),RYANAIR UK LTD,S,8,0,0,37.5,25,12.5,25,0,0,0,0,0,13.125,0,0,0
129,EDINBURGH,SWEDEN,STOCKHOLM (ARLANDA),NORWEGIAN AIR INTERNATIONAL,S,36,0,0,8.333333,25,16.666667,33.333333,13.888889,2.777778,0,0,0,33.472222,18,66.666667,16.444444
129,EDINBURGH,SWEDEN,STOCKHOLM (ARLANDA),SAS,S,58,2,0,6.666667,33.333333,18.333333,23.333333,13.333333,1.666667,0,0,3.333333,29.224138,42,52.380952,23.404762
129,EDINBURGH,SWITZERLAND,BALE MULHOUSE,EASYJET SWITZERLAND,S,62,0,1.612903,24.193548,27.419355,14.516129,24.193548,8.064516,0,0,0,0,22.33871,62,61.290323,16.854839
129,EDINBURGH,SWITZERLAND,GENEVA,EASYJET SWITZERLAND,S,6,0,0,0,16.666667,0,0,16.666667,16.666667,0,50,0,265.166667,0,0,0
129,EDINBURGH,SWITZERLAND,GENEVA,EASYJET UK LTD,S,90,4,0,18.085106,22.340426,14.893617,23.404255,13.829787,3.191489,0,0,4.255319,31.388889,98,40,33.265306
129,EDINBURGH,SWITZERLAND,ZURICH,EDELWEISS AIR,S,74,0,0,6.756757,32.432432,24.324324,28.378378,8.108108,0,0,0,0,25.743243,62,43.548387,21.580645
129,EDINBURGH,TURKEY,ANTALYA,EASYJET UK LTD,S,18,0,0,5.555556,22.222222,16.666667,16.666667,33.333333,5.555556,0,0,0,50.166667,0,0,0
129,EDINBURGH,TURKEY,ANTALYA,JET2.COM LTD,S,33,0,0,3.030303,15.151515,33.333333,30.30303,15.151515,3.030303,0,0,0,40.181818,32,12.121212,77.8125
129,EDINBURGH,TURKEY,ANTALYA,SUNEXPRESS,S,44,0,2.272727,18.181818,31.818182,13.636364,22.727273,11.363636,0,0,0,0,23.704545,26,30.769231,52.769231
129,EDINBURGH,TURKEY,ANTALYA,THY TURKISH AIRLINES,S,0,0,0,0,0,0,0,0,0,0,0,0,0,2,50,48
129,EDINBURGH,TURKEY,BODRUM (MILAS),EASYJET UK LTD,S,16,3,0,0,5.263158,15.789474,5.263158,36.842105,21.052632,0,0,15.789474,84.375,18,11.111111,49.5
129,EDINBURGH,TURKEY,BODRUM (MILAS),JET2.COM LTD,S,9,0,0,0,55.555556,11.111111,22.222222,11.111111,0,0,0,0,25,10,20,53.2
129,EDINBURGH,TURKEY,DALAMAN,EASYJET UK LTD,S,26,0,3.846154,3.846154,3.846154,23.076923,42.307692,15.384615,7.692308,0,0,0,47.692308,18,16.666667,45.777778
129,EDINBURGH,TURKEY,DALAMAN,FREEBIRD AIRLINES,C,18,0,0,22.222222,16.666667,11.111111,11.111111,22.222222,16.666667,0,0,0,52.055556,10,0,50
129,EDINBURGH,TURKEY,DALAMAN,JET2.COM LTD,S,37,0,0,0,27.027027,27.027027,21.621622,13.513514,5.405405,2.702703,2.702703,0,66.567568,39,10.25641,68.487179
129,EDINBURGH,TURKEY,ISTANBUL,THY TURKISH AIRLINES,S,62,0,1.612903,9.677419,19.354839,14.516129,38.709677,16.129032,0,0,0,0,36.016129,62,20.967742,37.419355
129,EDINBURGH,TURKEY,IZMIR (ADNAN MENDERES),JET2.COM LTD,S,10,0,0,10,20,20,30,20,0,0,0,0,39.5,10,30,39.9
129,EXETER,UNITED KINGDOM,BELFAST CITY (GEORGE BEST),EMERALD AIRLINES (IRELAND) LIMITED,S,0,0,0,0,0,0,0,0,0,0,0,0,0,43,77.272727,11.465116
129,EXETER,UNITED KINGDOM,BELFAST CITY (GEORGE BEST),EMERALD AIRLINES UK LTD,S,60,1,14.754098,39.344262,27.868852,11.47541,3.278689,1.639344,0,0,0,1.639344,6.5,0,0,0
129,EXETER,UNITED KINGDOM,EDINBURGH,LOGANAIR LTD,S,74,2,0,23.684211,34.210526,7.894737,6.578947,18.421053,6.578947,0,0,2.631579,31.824324,63,58.730159,16.84127
129,EXETER,UNITED KINGDOM,GLASGOW,LOGANAIR LTD,S,44,0,4.545455,25,40.909091,2.272727,6.818182,9.090909,6.818182,4.545455,0,0,33.477273,46,73.913043,18.565217
129,EXETER,UNITED KINGDOM,GUERNSEY,AURIGNY AIR SERVICES,S,37,0,13.513514,24.324324,29.72973,10.810811,13.513514,8.108108,0,0,0,0,18.27027,46,78.26087,8
129,EXETER,UNITED KINGDOM,ISLES OF SCILLY (ST.MARYS),ISLES OF SCILLY SKYBUS,S,122,27,6.040268,28.85906,29.530201,6.711409,8.724832,2.013423,0,0,0,18.120805,10.139344,166,88.554217,8.506024
129,EXETER,UNITED KINGDOM,JERSEY,BLUE ISLANDS LIMITED,S,62,0,0,22.580645,41.935484,14.516129,11.290323,3.225806,3.225806,3.225806,0,0,24.193548,62,82.258065,10.709677
129,EXETER,UNITED KINGDOM,LANDS END (ST JUST),ISLES OF SCILLY SKYBUS,S,2,2,0,25,0,0,0,0,25,0,0,50,87,0,0,0
129,EXETER,UNITED KINGDOM,MANCHESTER,AURIGNY AIR SERVICES,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
129,EXETER,UNITED KINGDOM,NEWCASTLE,LOGANAIR LTD,S,42,2,0,13.636364,54.545455,18.181818,9.090909,0,0,0,0,4.545455,12.404762,43,74.418605,11.744186
129,EXETER,UNITED KINGDOM,NORWICH,LOGANAIR LTD,S,0,0,0,0,0,0,0,0,0,0,0,0,0,18,61.111111,28.388889
129,EXETER,CYPRUS,PAPHOS,TUI AIRWAYS LTD,C,10,0,0,30,40,20,10,0,0,0,0,0,9.1,10,40,14.2
129,EXETER,GERMANY,ERFURT,LOGANAIR LTD,C,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100,10
129,EXETER,GREECE,CORFU,TUI AIRWAYS LTD,C,18,0,0,11.111111,22.222222,44.444444,11.111111,11.111111,0,0,0,0,27.611111,18,27.777778,29.111111
129,EXETER,GREECE,HERAKLION,TUI AIRWAYS LTD,C,8,0,0,12.5,25,37.5,12.5,12.5,0,0,0,0,26.375,8,100,1.25
129,EXETER,GREECE,RHODES,TUI AIRWAYS LTD,C,7,0,0,14.285714,42.857143,42.857143,0,0,0,0,0,0,10.285714,8,75,14.875
129,EXETER,GREECE,ZAKINTHOS,TUI AIRWAYS LTD,C,18,0,0,16.666667,16.666667,22.222222,27.777778,16.666667,0,0,0,0,32.388889,18,27.777778,30.444444
129,EXETER,IRISH REPUBLIC,DUBLIN,EMERALD AIRLINES (IRELAND) LIMITED,S,43,2,0,22.222222,44.444444,22.222222,6.666667,0,0,0,0,4.444444,11.186047,46,91.304348,4.695652
129,EXETER,PORTUGAL(EXCLUDING MADEIRA),FARO,RYANAIR,S,18,0,33.333333,33.333333,22.222222,0,0,11.111111,0,0,0,0,9.111111,0,0,0
129,EXETER,SPAIN,ALICANTE,RYANAIR,S,18,0,11.111111,33.333333,38.888889,11.111111,5.555556,0,0,0,0,0,7.055556,18,77.777778,9.944444
129,EXETER,SPAIN,IBIZA,TUI AIRWAYS LTD,C,0,0,0,0,0,0,0,0,0,0,0,0,0,8,87.5,4.25
129,EXETER,SPAIN,MAHON,TUI AIRWAYS LTD,C,18,0,5.555556,77.777778,0,0,0,16.666667,0,0,0,0,13.611111,18,94.444444,4.388889
129,EXETER,SPAIN,MALAGA,RYANAIR,S,18,0,0,55.555556,38.888889,5.555556,0,0,0,0,0,0,3.722222,18,88.888889,14.555556
129,EXETER,SPAIN,PALMA DE MALLORCA,ALBA STAR,C,0,0,0,0,0,0,0,0,0,0,0,0,0,8,75,12.625
129,EXETER,SPAIN,PALMA DE MALLORCA,TUI AIRWAYS LTD,C,34,0,14.285714,54.285714,14.285714,5.714286,5.714286,2.857143,0,0,0,0,7,28,85.714286,4.928571
129,EXETER,SPAIN(CANARY ISLANDS),ARRECIFE,TUI AIRWAYS LTD,C,10,0,10,40,30,10,10,0,0,0,0,0,10.4,9,88.888889,6.333333
129,EXETER,TURKEY,ANTALYA,FREEBIRD AIRLINES,C,18,0,0,0,38.888889,27.777778,11.111111,11.111111,0,11.111111,0,0,61.333333,0,0,0
129,EXETER,TURKEY,DALAMAN,TUI AIRWAYS LTD,C,18,0,0,11.111111,27.777778,16.666667,22.222222,16.666667,0,5.555556,0,0,36.111111,17,35.294118,27.882353
129,GLASGOW,CANADA,HALIFAX INT,WEST JET AIRLINES,S,0,0,0,0,0,0,0,0,0,0,0,0,0,28,32.142857,37.821429
129,GLASGOW,CANADA,TORONTO,AIR TRANSAT,S,62,0,0,27.419355,22.580645,16.129032,12.903226,17.741935,3.225806,0,0,0,28.532258,38,47.368421,30.078947
129,GLASGOW,CANADA,TORONTO,WEST JET AIRLINES,S,0,0,0,0,0,0,0,0,0,0,0,0,0,32,25,37.96875
129,GLASGOW,DOMINICAN REPUBLIC,LA ROMANA,TUI AIRWAYS LTD,C,1,0,0,0,0,0,0,0,0,0,100,0,530,0,0,0
129,GLASGOW,MEXICO,CANCUN,TUI AIRWAYS LTD,S,23,0,0,13.043478,34.782609,17.391304,21.73913,8.695652,4.347826,0,0,0,28.043478,31,32.258065,24.870968
129,GLASGOW,BULGARIA,BURGAS,BH AIR,C,8,0,0,0,50,12.5,25,12.5,0,0,0,0,25.875,18,66.666667,19.5
129,GLASGOW,BULGARIA,BURGAS,JET2.COM LTD,S,8,0,0,25,75,0,0,0,0,0,0,0,6.25,8,87.5,4.125
129,GLASGOW,BULGARIA,SOFIA,UKRAINE INTERNATIONAL AIRLINES,C,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,141
129,GLASGOW,CZECH REPUBLIC,OSTRAVA,AIR HORIZONT,C,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100,4
129,GLASGOW,POLAND,KRAKOW,RYANAIR,S,18,0,0,16.666667,16.666667,5.555556,16.666667,33.333333,11.111111,0,0,0,53.388889,18,66.666667,9.888889
129,GLASGOW,POLAND,WARSAW (CHOPIN),AIR HORIZONT,C,0,0,0,0,0,0,0,0,0,0,0,0,0,2,50,19
129,GLASGOW,POLAND,WARSAW (MODLIN MASOVIA),RYANAIR,S,18,0,16.666667,33.333333,33.333333,5.555556,0,5.555556,5.555556,0,0,0,15.111111,28,67.857143,15.678571
129,GLASGOW,POLAND,WROCLAW,RYANAIR,S,18,0,22.222222,33.333333,27.777778,5.555556,5.555556,5.555556,0,0,0,0,9.388889,18,33.333333,27.944444
129,GLASGOW,ROMANIA,BUCHAREST (OTOPENI),WIZZ AIR MALTA,S,2,0,50,0,0,0,50,0,0,0,0,0,16.5,0,0,0
129,GLASGOW,UNITED ARAB EMIRATES,DUBAI,EMIRATES,S,62,0,0,12.903226,38.709677,24.193548,20.967742,3.225806,0,0,0,0,19.548387,62,75.806452,9.225806
129,GLASGOW,TUNISIA,ENFIDHA - HAMMAMET INTL,TUI AIRWAYS LTD,C,9,0,11.111111,44.444444,44.444444,0,0,0,0,0,0,0,3.444444,0,0,0
129,GLASGOW,UNITED KINGDOM,BARRA,LOGANAIR LTD,S,127,7,5.970149,29.850746,39.552239,5.223881,8.208955,5.223881,0.746269,0,0,5.223881,13.307087,137,66.216216,20.160584
129,GLASGOW,UNITED KINGDOM,BELFAST CITY (GEORGE BEST),AER LINGUS,S,116,4,4.166667,56.666667,18.333333,6.666667,7.5,3.333333,0,0,0,3.333333,7.913793,101,75.961538,7.475248
129,GLASGOW,UNITED KINGDOM,BELFAST CITY (GEORGE BEST),EASYJET UK LTD,S,26,2,14.285714,32.142857,28.571429,3.571429,10.714286,3.571429,0,0,0,7.142857,11.576923,0,0,0
129,GLASGOW,UNITED KINGDOM,BELFAST CITY (GEORGE BEST),FLYBE LTD,S,0,0,0,0,0,0,0,0,0,0,0,0,0,112,74.561404,19.821429
129,GLASGOW,UNITED KINGDOM,BELFAST INTERNATIONAL,EASYJET UK LTD,S,228,2,2.173913,42.608696,17.826087,9.565217,16.521739,6.521739,3.043478,0.869565,0,0.869565,23.342105,178,64.606742,16.741573
129,GLASGOW,UNITED KINGDOM,BENBECULA,LOGANAIR LTD,S,102,3,4.761905,22.857143,31.428571,19.047619,13.333333,2.857143,0.952381,1.904762,0,2.857143,21.5,98,71.153846,15.163265
129,GLASGOW,UNITED KINGDOM,BIRMINGHAM,EASYJET UK LTD,S,114,0,11.403509,49.122807,16.666667,10.526316,8.77193,3.508772,0,0,0,0,9.631579,122,78.688525,10.844262
129,GLASGOW,UNITED KINGDOM,BIRMINGHAM,FLYBE LTD,S,0,0,0,0,0,0,0,0,0,0,0,0,0,10,50,20.9
129,GLASGOW,UNITED KINGDOM,BRISTOL,EASYJET UK LTD,S,191,1,1.5625,23.4375,27.083333,20.3125,14.583333,10.416667,2.083333,0,0,0.520833,24.863874,192,61.979167,16.583333
129,GLASGOW,UNITED KINGDOM,CAMPBELTOWN,LOGANAIR LTD,S,91,4,8.421053,45.263158,31.578947,5.263158,1.052632,2.105263,2.105263,0,0,4.210526,8.626374,73,56.25,13.643836
129,GLASGOW,UNITED KINGDOM,EDINBURGH,BRITISH AIRWAYS PLC,S,1,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0
129,GLASGOW,UNITED KINGDOM,EDINBURGH,EASYJET UK LTD,S,1,0,0,0,0,100,0,0,0,0,0,0,26,0,0,0
129,GLASGOW,UNITED KINGDOM,EDINBURGH,RYANAIR,S,3,0,0,0,0,33.333333,66.666667,0,0,0,0,0,36,0,0,0
129,GLASGOW,UNITED KINGDOM,EXETER,LOGANAIR LTD,S,44,2,13.043478,23.913043,26.086957,8.695652,4.347826,8.695652,6.521739,4.347826,0,4.347826,33,46,78.26087,18.652174
129,GLASGOW,UNITED KINGDOM,ISLAY,LOGANAIR LTD,S,88,6,1.06383,27.659574,35.106383,13.829787,12.765957,3.191489,0,0,0,6.382979,13.670455,97,63.888889,24.865979
129,GLASGOW,UNITED KINGDOM,JERSEY,EASYJET UK LTD,S,62,0,1.612903,38.709677,27.419355,9.677419,11.290323,4.83871,6.451613,0,0,0,22.419355,54,44.444444,27.12963
129,GLASGOW,UNITED KINGDOM,KIRKWALL,LOGANAIR LTD,S,55,3,8.62069,27.586207,29.310345,8.62069,15.517241,0,0,5.172414,0,5.172414,22.818182,62,74.193548,16.564516
129,GLASGOW,UNITED KINGDOM,GATWICK,BRITISH AIRWAYS PLC,S,62,0,3.225806,40.322581,35.483871,12.903226,6.451613,1.612903,0,0,0,0,9.193548,62,80.645161,15.064516
129,GLASGOW,UNITED KINGDOM,GATWICK,EASYJET UK LTD,S,224,7,0.4329,19.91342,22.510823,14.718615,16.450216,18.614719,2.597403,1.731602,0,3.030303,37.65625,258,44.150943,32.48062
129,GLASGOW,UNITED KINGDOM,HEATHROW,BRITISH AIRWAYS PLC,S,481,4,1.237113,29.484536,29.690722,17.525773,11.958763,7.835052,0.618557,0.824742,0,0.824742,20.014553,373,46.272494,32.753351
129,GLASGOW,UNITED KINGDOM,LONDON CITY,BA CITYFLYER LTD,S,204,0,4.411765,50.980392,25.980392,7.843137,7.843137,1.960784,0.980392,0,0,0,9.446078,191,69.109948,14.759162
129,GLASGOW,UNITED KINGDOM,LONDON CITY,BRITISH AIRWAYS PLC,S,0,8,0,0,0,0,0,0,0,0,0,100,0,0,0,0
129,GLASGOW,UNITED KINGDOM,LUTON,EASYJET UK LTD,S,137,1,2.898551,40.57971,21.014493,9.42029,14.492754,7.971014,2.898551,0,0,0.724638,20.036496,140,54.929577,28.342857
129,GLASGOW,UNITED KINGDOM,STANSTED,2 EXCEL AVIATION LTD T/A THE BLADES BROADSWORD SCIMITAR SABRE AND T2,C,0,0,0,0,0,0,0,0,0,0,0,0,0,4,100,3.75
129,GLASGOW,UNITED KINGDOM,STANSTED,AIR HORIZONT,C,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100,0
129,GLASGOW,UNITED KINGDOM,STANSTED,EASYJET UK LTD,S,146,4,3.333333,34.666667,31.333333,14,8.666667,4,1.333333,0,0,2.666667,13.479452,118,47.5,26.245763
129,GLASGOW,UNITED KINGDOM,CITY OF DERRY (EGLINTON),LOGANAIR LTD,S,61,0,8.196721,39.344262,19.672131,8.196721,8.196721,9.836066,3.278689,3.278689,0,0,29.032787,36,69.444444,27
129,GLASGOW,UNITED KINGDOM,NEWCASTLE,EASTERN AIRWAYS,C,1,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0
129,GLASGOW,UNITED KINGDOM,NEWCASTLE,LOGANAIR LTD,S,1,0,0,0,0,0,100,0,0,0,0,0,37,0,0,0
129,GLASGOW,UNITED KINGDOM,NEWCASTLE,TUI AIRWAYS LTD,S,1,0,0,0,100,0,0,0,0,0,0,0,11,0,0,0
129,GLASGOW,UNITED KINGDOM,NEWQUAY,EASYJET UK LTD,S,18,0,16.666667,55.555556,16.666667,0,11.111111,0,0,0,0,0,6.111111,18,66.666667,20.944444
129,GLASGOW,UNITED KINGDOM,NORWICH,AEGEAN AIRLINES,C,1,0,0,0,100,0,0,0,0,0,0,0,15,0,0,0
129,GLASGOW,UNITED KINGDOM,SUMBURGH,LOGANAIR LTD,S,62,2,0,12.5,39.0625,26.5625,12.5,3.125,3.125,0,0,3.125,21.5,85,65.168539,28.8
129,GLASGOW,UNITED KINGDOM,SOUTHAMPTON,LOGANAIR LTD,S,216,5,5.882353,27.149321,29.864253,14.479638,11.312217,4.977376,3.167421,0.904977,0,2.262443,22.472222,206,67.788462,15.300971
129,GLASGOW,UNITED KINGDOM,STORNOWAY,LOGANAIR LTD,S,161,4,1.818182,24.242424,31.515152,14.545455,9.090909,8.484848,5.454545,2.424242,0,2.424242,32.509317,163,68.263473,21.570552
129,GLASGOW,UNITED KINGDOM,TIREE,LOGANAIR LTD,S,131,6,6.569343,36.49635,39.416058,6.569343,3.649635,2.189781,0.729927,0,0,4.379562,8.40458,125,54.225352,28.72
129,GLASGOW,USA,ATLANTA,ATLAS AIR  INC,C,1,0,0,0,0,0,100,0,0,0,0,0,60,0,0,0
